"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Macrophage","EP400NL","disease_vs_control",0.538224699302366,1.17091593358338,0.1,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","POLR2E","disease_vs_control",0.538276612237571,0.147406319861998,0.05,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NUMA1","disease_vs_control",0.538278961499717,2.07110508559081,0.182,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FPR1","disease_vs_control",0.538365512157786,1.80733488716066,0.153,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MRE11A","disease_vs_control",0.538397901211261,1.61227498163392,0.137,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TRIM27","disease_vs_control",0.538433544960508,1.26197649217618,0.11,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SHPRH","disease_vs_control",0.538443996466127,-1.14814769178879,0.316,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AC012358.8","disease_vs_control",0.538723828601712,1.37115309996158,0.118,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CAPN1","disease_vs_control",0.538888420464923,0.928750045676051,0.084,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NCBP1","disease_vs_control",0.538960710821846,0.765182463107923,0.074,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DDX17","disease_vs_control",0.539002164260831,0.56083117819747,0.658,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MYO15B","disease_vs_control",0.539081082636737,-0.249852082535475,0.245,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CCDC109B","disease_vs_control",0.539338993870529,1.90225641128906,0.164,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EIF3B","disease_vs_control",0.539415054384473,1.80784028545037,0.151,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CD68","disease_vs_control",0.539453531272301,0.736746412363978,0.074,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SCAP","disease_vs_control",0.539502663186882,1.39696449852871,0.107,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ORC3","disease_vs_control",0.539576209666484,1.6638193950712,0.132,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MVB12A","disease_vs_control",0.539646366471437,0.807479695339305,0.079,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ID2","disease_vs_control",0.539667655520503,2.29575162386829,0.195,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","VTA1","disease_vs_control",0.539786660211812,1.09908095331369,0.09,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PKNOX1","disease_vs_control",0.539790008322517,1.89783399079488,0.158,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SMG5","disease_vs_control",0.540017373140478,1.83551473053253,0.167,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TOP3A","disease_vs_control",0.54011029176202,1.49950000384539,0.126,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KLHL28","disease_vs_control",0.540151759001828,1.35554610103769,0.11,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","IRF2BP2","disease_vs_control",0.54035901648553,1.48805521400265,0.118,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EHD4","disease_vs_control",0.540371404594542,2.31855623849343,0.226,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PSMA1","disease_vs_control",0.540437700091711,1.87079089469822,0.151,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","APOO","disease_vs_control",0.540529942354258,1.30982809960365,0.099,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CDC37","disease_vs_control",0.540532732537941,1.4548691838936,0.103,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NF2","disease_vs_control",0.540680964414431,1.32902420099641,0.112,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NR4A2","disease_vs_control",0.540755678350111,1.64641030490034,0.096,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KIAA0556","disease_vs_control",0.541091122956396,2.17453935425097,0.196,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GTF2H2","disease_vs_control",0.541324795644988,1.619513640957,0.14,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LILRB2","disease_vs_control",0.541337212125678,1.47170654908722,0.105,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-613M10.9","disease_vs_control",0.541493647349221,0.900706033324026,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GPAT4","disease_vs_control",0.54155934666034,1.04443314649548,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DRG1","disease_vs_control",0.541636089711777,1.27971621120197,0.114,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MARCH9","disease_vs_control",0.541690703275469,0.659195982087499,0.053,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DNAH1","disease_vs_control",0.541930793370286,1.05435656148833,0.081,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PTPN23","disease_vs_control",0.542014368910373,0.515245533845355,0.062,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AIMP1","disease_vs_control",0.542121676059565,0.661941858494876,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZFP14","disease_vs_control",0.542199364321028,1.63621498508002,0.132,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","VPRBP","disease_vs_control",0.542284885577638,1.92377749240845,0.165,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FHOD1","disease_vs_control",0.542332984628354,0.63683087129308,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CYB5R3","disease_vs_control",0.542429477203301,0.686247693027905,0.066,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","C15orf57","disease_vs_control",0.542520748091852,1.68688884476131,0.147,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GLIPR2","disease_vs_control",0.542664900314672,1.50241549442589,0.127,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PRDM1","disease_vs_control",0.542701694156428,1.60421447910981,0.098,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MTMR1","disease_vs_control",0.542849493559113,1.8308536023987,0.149,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MTMR2","disease_vs_control",0.543017854556108,1.57852269833594,0.119,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FAM219A","disease_vs_control",0.543110792650647,1.38410162306563,0.115,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DYNC1I2","disease_vs_control",0.543130728419949,1.63856964680652,0.146,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CPEB4","disease_vs_control",0.543379574123169,-0.27848711384471,0.43,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TEP1","disease_vs_control",0.543400010292526,1.8162244112563,0.135,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PSMB7","disease_vs_control",0.543474831880757,1.66306899485724,0.15,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TEX10","disease_vs_control",0.54354102432022,0.993672360876592,0.088,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SRPK1","disease_vs_control",0.543591204506862,1.81192658593887,0.156,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TMEM127","disease_vs_control",0.54364576599936,0.68148178719225,0.077,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TP53BP1","disease_vs_control",0.543672920577261,1.84890736430416,0.158,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MDH1","disease_vs_control",0.543694829071175,0.721490153473023,0.076,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EIF4A1","disease_vs_control",0.543714156262427,0.735326168452207,0.066,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TRRAP","disease_vs_control",0.543717176453127,2.01932305463292,0.184,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SCML1","disease_vs_control",0.543903212153626,1.32074122875796,0.109,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CXorf21","disease_vs_control",0.543973072090564,1.02705666200609,0.076,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RPL4","disease_vs_control",0.544014305866292,0.26735818122947,0.051,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ADARB1","disease_vs_control",0.544034241745625,1.97617775886453,0.156,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","IL4R","disease_vs_control",0.544228551208275,0.079975710902096,0.33,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DDX31","disease_vs_control",0.544262588600434,1.2005030589971,0.098,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DENND3","disease_vs_control",0.54430046323465,-1.46727825214298,0.28,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF136","disease_vs_control",0.544479635956505,0.335563248531814,0.063,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ALDH3A2","disease_vs_control",0.544491553891197,1.17044568887756,0.108,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LYRM4","disease_vs_control",0.544502808903746,1.6608370073717,0.145,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RP11-248J23.7","disease_vs_control",0.544509660283367,2.01773034966034,0.169,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CTA-292E10.6","disease_vs_control",0.544659766782842,1.57207601593672,0.109,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","IDH1","disease_vs_control",0.544831581162256,1.53949365221211,0.121,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HMG20A","disease_vs_control",0.544901159979243,1.53672183742322,0.127,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ALKBH5","disease_vs_control",0.545015408788658,0.697459872804495,0.072,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RBBP4","disease_vs_control",0.545032989654316,1.92652030640236,0.181,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","BSDC1","disease_vs_control",0.545042447677843,1.84836961947635,0.171,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SSBP4","disease_vs_control",0.545205504005503,1.48928432935817,0.123,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PPP1R12C","disease_vs_control",0.545328328504087,1.24798722472701,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ALDH2","disease_vs_control",0.545420330838191,1.88093481457492,0.157,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RECQL","disease_vs_control",0.54543559094503,1.21114053568446,0.105,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CXADR","disease_vs_control",0.5455823493433,1.67143935041125,0.121,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","YARS","disease_vs_control",0.545601790512784,1.97991079295749,0.179,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","XPC","disease_vs_control",0.54562853430803,1.54619407966247,0.121,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PSMC1","disease_vs_control",0.545661035433824,1.12433840219785,0.1,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HK2","disease_vs_control",0.545670053684011,2.15189667198237,0.171,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ELP2","disease_vs_control",0.545986457072716,1.9246240890537,0.162,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DECR1","disease_vs_control",0.546024178386334,1.96044093515506,0.166,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RAP2A","disease_vs_control",0.54605715378519,1.23645347101875,0.1,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PHTF1","disease_vs_control",0.546102071897315,1.81674115691723,0.16,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SAT2","disease_vs_control",0.546215845578948,0.749238816331369,0.063,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ERCC3","disease_vs_control",0.546421771168681,1.82322977937276,0.139,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ALMS1","disease_vs_control",0.546769415550688,1.7885560694113,0.147,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SHC3","disease_vs_control",0.546813105718809,1.75016048188265,0.141,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CDC42EP3","disease_vs_control",0.546857416227698,1.41455862778152,0.112,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PNPT1","disease_vs_control",0.546903583842577,1.83324211609427,0.158,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MKLN1","disease_vs_control",0.547019133903132,-1.05397793171527,0.524,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FAM21A","disease_vs_control",0.547033130463576,1.47636040649509,0.134,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FERMT3","disease_vs_control",0.547183157717144,2.03713443384368,0.168,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PSMD11","disease_vs_control",0.547269911484915,2.00907517610315,0.181,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MAP7","disease_vs_control",0.547328082693444,1.0263911858402,0.078,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RTFDC1","disease_vs_control",0.547350436964949,0.977232616849849,0.089,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MMP24","disease_vs_control",0.547591390719715,1.04908304832598,0.1,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZMYM5","disease_vs_control",0.547609650182161,1.53349701066972,0.135,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CTNNBL1","disease_vs_control",0.54771436753028,2.30823937037178,0.215,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TTC38","disease_vs_control",0.547745981529214,1.55060757570434,0.123,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","STX16-NPEPL1","disease_vs_control",0.5478657380668,0.78960777936802,0.077,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MCOLN2","disease_vs_control",0.548262977542108,1.83101716788955,0.139,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PIGU","disease_vs_control",0.54838783672805,1.67328349427717,0.137,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DNM1","disease_vs_control",0.548448440898268,1.19067008287819,0.085,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PLTP","disease_vs_control",0.54847197735461,0.149141266377338,0.301,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DGKI","disease_vs_control",0.548494696452621,1.51859525922381,0.084,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LGALS8","disease_vs_control",0.548499457327813,1.66127905529632,0.141,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HEATR3","disease_vs_control",0.548500940806473,1.75449551203925,0.148,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NDUFB1","disease_vs_control",0.548574696465351,0.483123733496646,0.066,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ALG8","disease_vs_control",0.548596493426849,1.44572917081933,0.121,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","APTX","disease_vs_control",0.548605477878048,0.938428465471214,0.084,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HRH1","disease_vs_control",0.548611433774803,1.78382986664415,0.143,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MRS2","disease_vs_control",0.549214982618216,0.806683363800227,0.08,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ALDH1A2","disease_vs_control",0.549251182623632,1.24065040233004,0.097,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SMARCAL1","disease_vs_control",0.549316926742963,1.918240934682,0.15,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SRGAP2","disease_vs_control",0.549641278827465,0.991485975993512,0.519,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","STARD7","disease_vs_control",0.549643318223806,1.05966233862096,0.095,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CEP120","disease_vs_control",0.549754863599545,1.61684231327912,0.135,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CTNNBIP1","disease_vs_control",0.550000396646272,1.58463771986946,0.142,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PTBP1","disease_vs_control",0.550265235489084,1.10163222760336,0.09,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","KCNMB1","disease_vs_control",0.550803811095953,0.976042730331387,0.083,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MAP3K7","disease_vs_control",0.550957238295969,2.04132706865388,0.194,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","VPS4B","disease_vs_control",0.551003190131028,1.81619327826232,0.151,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MMS22L","disease_vs_control",0.55103997249655,1.82334121893176,0.137,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AZI2","disease_vs_control",0.551053635126448,2.09866347874949,0.186,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PIK3R6","disease_vs_control",0.551414761441521,1.98394565110187,0.171,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PATL1","disease_vs_control",0.551425500540352,2.01601847819516,0.185,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PDZD8","disease_vs_control",0.551657512125674,1.38424761644719,0.112,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MT-ND3","disease_vs_control",0.551658052692859,1.78827226424666,0.135,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CHD3","disease_vs_control",0.55174201859546,1.19814220617793,0.097,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MGST2","disease_vs_control",0.5520174274085,1.7003512525887,0.14,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","IRF8","disease_vs_control",0.552021060701469,2.05428205043729,0.169,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GSTCD","disease_vs_control",0.552142838463192,1.01366635323754,0.084,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","POLR3C","disease_vs_control",0.552203313660947,1.56328510635081,0.128,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GALNT10","disease_vs_control",0.552342247280512,2.02821929844217,0.174,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FAM126A","disease_vs_control",0.552478736753301,2.0753082473548,0.172,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PEPD","disease_vs_control",0.552590087484111,1.39848134414788,0.12,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","UBE2E3","disease_vs_control",0.552672945532657,1.65801090923356,0.138,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MRPL3","disease_vs_control",0.552781014002173,1.36626212895221,0.105,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TIPRL","disease_vs_control",0.552929449897989,0.800205943578148,0.074,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","STAMBP","disease_vs_control",0.553033333126362,1.43136519664308,0.123,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PPP1R2","disease_vs_control",0.553148072889618,1.32167308139683,0.098,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TMEM123","disease_vs_control",0.553331485286061,1.48259337189329,0.124,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FBXL2","disease_vs_control",0.553513534002021,1.05175678589578,0.074,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PSAP","disease_vs_control",0.553539839686298,0.404150790811311,0.58,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MED25","disease_vs_control",0.553551033075583,1.24955492409866,0.099,0,1,"Seurat_LR_cell_level_exploratory"
