"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Pericyte","TCAF2","disease_vs_control",0.0636274959009729,-4.56936897358515,0,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CD4","disease_vs_control",0.0637213199063529,4.72810596800894,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","OBFC1","disease_vs_control",0.0639334851165712,-1.86623335824183,0.03,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RGS6","disease_vs_control",0.0639578546800344,-1.69035276167669,0.333,0.683,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PFDN2","disease_vs_control",0.0640036796418853,0.727094534821409,0.152,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLK","disease_vs_control",0.0641677516473986,1.23845063112922,0.303,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NUS1","disease_vs_control",0.0642225168061281,-4.29594938177782,0,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TGFBI","disease_vs_control",0.0642719500707851,-1.46768592746635,0.152,0.349,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LRP5","disease_vs_control",0.0644290177587682,1.23666085929843,0.212,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ANAPC5","disease_vs_control",0.0644483076441281,1.23643817081287,0.364,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GUCY1B3","disease_vs_control",0.0645483151166984,0.988606238254401,0.545,0.254,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MTIF3","disease_vs_control",0.0646098184390977,1.34857666045975,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GPC3","disease_vs_control",0.0646358649585328,-4.86200520769897,0,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZNF714","disease_vs_control",0.0646893853991434,1.90930988363247,0.121,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RANBP17","disease_vs_control",0.0647292220203665,-1.01559015788126,0.091,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZNF169","disease_vs_control",0.064783340772229,-1.05318670902846,0.03,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CSRP2","disease_vs_control",0.0647863649848984,1.88274834713307,0.121,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CHST12","disease_vs_control",0.0649015797621292,2.90452234031089,0.182,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TRIM2","disease_vs_control",0.0652687746344677,0.507423033458518,0.242,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LURAP1","disease_vs_control",0.0653020646028408,2.19462723486103,0.091,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LAPTM4A","disease_vs_control",0.0654186465705017,-1.55317054121507,0.03,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MYH11","disease_vs_control",0.0656339142194309,0.464549515739261,0.667,0.476,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ARHGAP24","disease_vs_control",0.0656440537176177,0.695224917662122,0.697,0.381,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC11A2","disease_vs_control",0.0656603899474817,-1.04697357744646,0.091,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","C16orf52","disease_vs_control",0.0657767517786398,0.340136319275502,0.303,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","POLR2B","disease_vs_control",0.0657810890167637,0.731665666853248,0.303,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","BBS7","disease_vs_control",0.0658004400916138,0.991397118752919,0.212,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZFAND2B","disease_vs_control",0.0658702203296716,-3.602703807434,0,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LUM","disease_vs_control",0.0659833925239292,5.49473597843836,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","WHSC1","disease_vs_control",0.0660607217060769,-2.06251128287278,0.03,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PHTF2","disease_vs_control",0.0661378212300903,1.09858273021456,0.273,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","BDNF-AS","disease_vs_control",0.0661417333893911,2.47991673158925,0.152,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","STAT5A","disease_vs_control",0.0661483691996923,1.90763004181016,0.121,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MBNL1","disease_vs_control",0.0661824607853326,0.0861220200453241,0.939,0.778,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","EHBP1","disease_vs_control",0.0661913619628087,-0.552019833421894,0.515,0.587,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","OPHN1","disease_vs_control",0.066454460224664,-0.636078030314368,0.212,0.238,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZSWIM4","disease_vs_control",0.0665667930049983,2.03255652825355,0.182,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ITPKC","disease_vs_control",0.0665731879586898,0.193982441135411,0.091,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","OSBPL10","disease_vs_control",0.0666131708611448,-0.619585992756149,0.242,0.397,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DNAJC3","disease_vs_control",0.0666799631863682,-0.626611244349796,0.152,0.19,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","UGDH","disease_vs_control",0.0667484134437826,5.07656233853691,0.121,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SRP68","disease_vs_control",0.0668180433335307,-3.68342016279149,0,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SPRED1","disease_vs_control",0.0669649611761117,1.42458407015724,0.545,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SAMD3","disease_vs_control",0.0670035954441065,1.7403888717024,0.303,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ATP6V0A1","disease_vs_control",0.0671351996238568,-0.810619692958289,0.212,0.254,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ATP6V1G1","disease_vs_control",0.0671381735146833,-3.46094798099878,0,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PDSS2","disease_vs_control",0.0671472040194068,0.718672390627976,0.455,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP4-613B23.5","disease_vs_control",0.067190977185595,-2.38090269427141,0.03,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ULK2","disease_vs_control",0.0672579819526247,0.877693557449724,0.424,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DDX10","disease_vs_control",0.0672630254388029,-1.86672279488901,0.121,0.333,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MICALL1","disease_vs_control",0.0672777285502904,3.3425283444198,0.182,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-380P13.1","disease_vs_control",0.0672933146984489,5.84280679900887,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ANGEL2","disease_vs_control",0.0673658718448772,1.94124888870789,0.212,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RNASEH2B","disease_vs_control",0.0675368573799466,-0.427827623437241,0.182,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ACLY","disease_vs_control",0.0676525500511278,-2.15034268392026,0.03,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","HILPDA","disease_vs_control",0.0676530808575265,-3.59938084226594,0,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FGFR1OP2","disease_vs_control",0.0677618147282165,-0.561513818145735,0.152,0.222,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GNAL","disease_vs_control",0.0678706441432987,-2.23083980143401,0.03,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SPTAN1","disease_vs_control",0.0678773285449096,1.18795586625777,0.394,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KIAA1524","disease_vs_control",0.0678782915375485,2.96782923402308,0.152,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PRKAR2A","disease_vs_control",0.0680344356793522,0.909401618730441,0.455,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NBPF1","disease_vs_control",0.0681123335004626,3.87705862537442,0.273,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ADCK3","disease_vs_control",0.0683234142655818,0.0278004647739085,0.061,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SKAP1","disease_vs_control",0.068337414801576,-3.46805556300635,0,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GK5","disease_vs_control",0.0684691463021986,-3.99958653839326,0,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","IL1RAPL1","disease_vs_control",0.0685607313787117,3.72825062022215,0.152,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CABLES1","disease_vs_control",0.0686871818461193,-1.08754899653947,0.091,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","VPS37B","disease_vs_control",0.0687503330480061,-2.37203145426055,0.03,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-362A9.3","disease_vs_control",0.0690483860697166,-1.8253187988634,0.03,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SPEF2","disease_vs_control",0.0690858214720167,-0.0480888320370678,0.061,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","REPS1","disease_vs_control",0.0691593630763316,1.19897743165756,0.212,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CRHR1","disease_vs_control",0.0691878743481941,2.3581860458816,0.182,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PEX26","disease_vs_control",0.0691886367077992,0.962434795980604,0.121,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CLK1","disease_vs_control",0.0692339731884898,-0.838441611967574,0.152,0.254,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FAM118A","disease_vs_control",0.0692351748875024,0.162554223870401,0.333,0.238,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-707P17.1","disease_vs_control",0.0693232601112518,3.39027206756785,0.152,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","XRN2","disease_vs_control",0.0694594725352974,-0.823861959722398,0.273,0.413,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","IL34","disease_vs_control",0.0694704708603845,2.62695356255606,0.303,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FCGR2A","disease_vs_control",0.0696383596732708,4.35116429806199,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-65I12.1","disease_vs_control",0.0696383596732708,4.35116429806199,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MAK16","disease_vs_control",0.0696383596732708,4.35116429806199,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SOX12","disease_vs_control",0.0696383596732708,4.35116429806199,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LIN7A","disease_vs_control",0.0696534247776107,0.297082562185966,0.303,0.333,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TNKS","disease_vs_control",0.0697206177587145,-1.15704028121414,0.485,0.635,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CPXM2","disease_vs_control",0.0697339886424826,2.02162514544501,0.273,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","COPS4","disease_vs_control",0.0697840245013382,2.03369638327126,0.182,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ALPK1","disease_vs_control",0.0698368433594355,-1.65266044729016,0.152,0.381,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","UBE2Q2","disease_vs_control",0.069879317357344,-0.989737203827552,0.091,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC44A3","disease_vs_control",0.0699019882144122,5.41516380215973,0.121,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GABRE","disease_vs_control",0.0699044731046435,-1.99799760646542,0.061,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","EPN2","disease_vs_control",0.0699189497199118,-1.0829986079808,0.303,0.429,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NIPAL3","disease_vs_control",0.0699235340819302,2.39176331731156,0.091,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CADM1","disease_vs_control",0.0699578867316563,-4.61481197772671,0,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","AGPAT5","disease_vs_control",0.0700590147413014,-2.36518780913018,0.03,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","WWP2","disease_vs_control",0.0700860003261022,1.00821814034264,0.515,0.222,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","COLQ","disease_vs_control",0.0701059123624549,0.889035045088619,0.273,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SPTBN1","disease_vs_control",0.0701266049442835,0.850000359298863,0.636,0.429,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CSF1R","disease_vs_control",0.0702481346018152,3.92131261638025,0.152,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PRRX2","disease_vs_control",0.0703141349805041,-0.860414289671964,0.121,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC10A7","disease_vs_control",0.0703824354584,-1.4802459023259,0.121,0.254,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FMR1","disease_vs_control",0.0706163611796933,-1.2793556018126,0.061,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SCARB1","disease_vs_control",0.0706851837188527,-2.33639088498912,0.03,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","HMGCLL1","disease_vs_control",0.0707019789442623,0.827693318528605,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FBXW2","disease_vs_control",0.0707375377412858,-0.479910809336061,0.152,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FN3K","disease_vs_control",0.0707429349251056,0.306604627570992,0.121,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SMURF1","disease_vs_control",0.0708936098957059,-0.730795328628681,0.545,0.619,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SELM","disease_vs_control",0.0709124800567149,5.42382160627402,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","BANP","disease_vs_control",0.0709682193822827,-1.93700935192996,0.061,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","VAMP7","disease_vs_control",0.0711021267450017,-1.05446789053363,0.03,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SETD5","disease_vs_control",0.071250980285959,0.460540941594266,0.727,0.508,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-39M21.1","disease_vs_control",0.0713971184022657,-1.88361153875379,0.061,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PSPC1","disease_vs_control",0.0714269022788793,-0.876602287200003,0.394,0.476,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","HS2ST1","disease_vs_control",0.0715567348629142,1.99107252268859,0.182,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LURAP1L","disease_vs_control",0.0715623259359902,1.48444904739488,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","WDR45","disease_vs_control",0.0715805218541848,0.705855014846418,0.121,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TMOD2","disease_vs_control",0.0716049678407823,-1.07107987821473,0.061,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ARNTL","disease_vs_control",0.0716823511488707,-2.89340581421742,0.03,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SDHAF3","disease_vs_control",0.0716927845183042,2.68438991579995,0.121,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RNF122","disease_vs_control",0.0717063744073582,-2.39277346617833,0.03,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NAV1","disease_vs_control",0.0717090164568057,1.06851708458699,0.515,0.254,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NFXL1","disease_vs_control",0.0718032559424701,1.25798435013896,0.152,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CSTF3","disease_vs_control",0.0718437617426399,-0.252182669228355,0.121,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ROBO2","disease_vs_control",0.0718571432906842,2.38876338175958,0.303,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","YTHDF2","disease_vs_control",0.0719132790678723,1.25341430263397,0.121,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FAM160A2","disease_vs_control",0.0720403819635235,2.56230280304862,0.091,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TACR1","disease_vs_control",0.0720774656886655,-3.92118886262705,0,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","EIF4B","disease_vs_control",0.0722314403518979,-1.08585063628136,0.121,0.222,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MT1E","disease_vs_control",0.0722365704423835,1.92545387996678,0.152,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ARL5B","disease_vs_control",0.0722737792776188,-4.25094533233174,0,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","C1R","disease_vs_control",0.0723744130046911,-1.26436119468248,0.152,0.286,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZNF513","disease_vs_control",0.0724271632863695,1.98791320387593,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FAM50A","disease_vs_control",0.0726158980861785,-3.46736426783555,0,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PTMA","disease_vs_control",0.0727226496633396,-1.2917407471592,0.152,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RBM20","disease_vs_control",0.072779277955954,2.95330007714838,0.242,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","L3HYPDH","disease_vs_control",0.0728106391074079,-4.00303298731384,0,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","OTUD4","disease_vs_control",0.0728632447832229,-1.37730012868,0.121,0.238,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","THUMPD1","disease_vs_control",0.0728746546780127,1.90843374777262,0.212,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CHN1","disease_vs_control",0.0728777585306682,1.64536577084613,0.455,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CAPN7","disease_vs_control",0.0728971998702245,-0.997117675586384,0.212,0.317,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NUDT2","disease_vs_control",0.0729835546081061,2.28187195976863,0.152,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","VPS13D","disease_vs_control",0.0731169340284238,-1.06529479546374,0.455,0.651,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CCDC14","disease_vs_control",0.0731243674677147,0.832015123815015,0.394,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KLF6","disease_vs_control",0.0733637650703509,1.35609872022965,0.333,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RSRC1","disease_vs_control",0.0733809193735257,-0.935208351929407,0.273,0.381,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PLBD2","disease_vs_control",0.0734921447292936,-3.96699853585477,0,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DKK3","disease_vs_control",0.0735246713740718,2.65352922793336,0.212,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CCDC102B","disease_vs_control",0.0735412819710448,0.951204532542186,0.758,0.397,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NSUN5","disease_vs_control",0.0736123016995147,4.68344185291335,0.091,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PTGES3","disease_vs_control",0.0736309496860355,-0.798955403548873,0.242,0.365,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NAA35","disease_vs_control",0.0736687132752519,0.488031334560216,0.394,0.254,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PPP1R3C","disease_vs_control",0.0737604004301842,-3.93981426187615,0,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SMAD7","disease_vs_control",0.0738544891597654,-0.91433951411322,0.091,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PDZD8","disease_vs_control",0.0739432667132483,1.23803130232336,0.182,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-840I19.3","disease_vs_control",0.0740203729169826,4.2827147364826,0.061,0,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PVRL3-AS1","disease_vs_control",0.0742430369659265,4.31698753609935,0.061,0,1,"Seurat_LR_cell_level_exploratory"
