"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Lymphocyte","PARK2","disease_vs_control",0.28194956065623,1.43650028396671,0.125,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GK","disease_vs_control",0.282038944667193,2.63027494624461,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GNB5","disease_vs_control",0.282264476783458,-1.71563698454746,0.105,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SMU1","disease_vs_control",0.28232997551629,-0.761908490019227,0.052,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PARP16","disease_vs_control",0.282333733634341,2.26718971717725,0.056,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PLEKHA2","disease_vs_control",0.282618434354686,-0.492056327818564,0.234,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SUCLG1","disease_vs_control",0.282662650677272,2.74655005171927,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EIF2S3","disease_vs_control",0.282746669568467,2.80191857705821,0.056,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","WDR25","disease_vs_control",0.282807223674935,2.56241874084982,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CCND3","disease_vs_control",0.282946770819279,-0.545594524406122,0.597,0.8,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ATF6","disease_vs_control",0.282963865007026,-0.43583151181867,0.101,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","IER2","disease_vs_control",0.282963926778294,2.79012210770107,0.081,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CBWD7","disease_vs_control",0.283028493936054,-1.58994214613699,0.052,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PIH1D1","disease_vs_control",0.283061323494017,2.89669349804582,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NDUFB1","disease_vs_control",0.283104670884744,1.95913186879965,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-723G8.2","disease_vs_control",0.283135159322247,-2.95605418043832,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PGGT1B","disease_vs_control",0.283225149047053,-1.18882470459865,0.044,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MYO15B","disease_vs_control",0.283364663617438,2.61335666058795,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NKD1","disease_vs_control",0.283443926492575,-2.67993613327252,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF280C","disease_vs_control",0.28345759187139,2.08878739618181,0.056,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PCED1B","disease_vs_control",0.283571740425322,0.718190222422724,0.407,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SMIM14","disease_vs_control",0.283997247084432,2.68149200774326,0.06,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GANAB","disease_vs_control",0.284052190162609,3.02778102911098,0.073,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LYPLA2","disease_vs_control",0.284114781115797,-2.11404225171171,0.016,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TOP1","disease_vs_control",0.284181792787219,-0.557942980784688,0.21,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ITGA1","disease_vs_control",0.284281052061572,-0.489415539257872,0.185,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SIRT1","disease_vs_control",0.28428530694594,2.63405968049689,0.077,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MTMR4","disease_vs_control",0.284779722523648,-1.1319170266463,0.073,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PDZD4","disease_vs_control",0.284851926445869,-2.44898044968182,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FBXW5","disease_vs_control",0.284943478955127,3.20994524754516,0.085,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","INPP5K","disease_vs_control",0.285005092384249,-1.26672593275832,0.044,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ULK2","disease_vs_control",0.285048441758481,-3.12570394181748,0.04,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PCDH15","disease_vs_control",0.285190902603843,-0.849922665247145,0.024,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RHEB","disease_vs_control",0.285263444154113,2.95136240083207,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CTB-179K24.3","disease_vs_control",0.285306239145123,-2.55868241587071,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NEK9","disease_vs_control",0.285763242069692,-1.22876085821487,0.149,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-766N7.3","disease_vs_control",0.285922517389923,-2.37160387371171,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GAK","disease_vs_control",0.286016324936546,1.20738265376251,0.21,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PDS5A","disease_vs_control",0.286234034332044,-0.464183727982212,0.375,0.6,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RNF216","disease_vs_control",0.286426204322458,1.4316321482006,0.327,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ARID2","disease_vs_control",0.286471684937914,-0.621215886945593,0.347,0.6,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AQR","disease_vs_control",0.286651493535921,0.18391661837723,0.202,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SRD5A1","disease_vs_control",0.286670904457541,-1.26928754669079,0.024,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ERC1","disease_vs_control",0.286688863914418,-0.724972757282675,0.25,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SMARCAD1","disease_vs_control",0.286986382408534,-1.48679858518547,0.117,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CLDND1","disease_vs_control",0.287142114441288,-1.90607801450693,0.105,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DPP10","disease_vs_control",0.287260044160003,-1.96058407680282,0.036,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SNRPD3","disease_vs_control",0.287309763598126,2.68488079732527,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EXOC4","disease_vs_control",0.287926277606376,0.896318014723307,0.363,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CD52","disease_vs_control",0.287977437468564,2.57775342693729,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLX4IP","disease_vs_control",0.288263430818537,2.19864078527322,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","IL7R","disease_vs_control",0.28840999071919,0.766372562902799,0.48,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM76A","disease_vs_control",0.288904258655062,2.60126915784624,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","JMJD6","disease_vs_control",0.289174349283174,-2.5653257275972,0.028,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GNB2L1","disease_vs_control",0.289244954652497,-1.00556407177222,0.069,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","USF1","disease_vs_control",0.289437540189288,-1.9148074495566,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF573","disease_vs_control",0.289806783653485,-0.414409059505885,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ANKIB1","disease_vs_control",0.289833874687863,-0.738572024930426,0.27,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","WDR35","disease_vs_control",0.290052478715111,2.50346155128547,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KIAA1683","disease_vs_control",0.290064683134463,2.30900373321716,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ATP13A3","disease_vs_control",0.290093835036651,0.680207014503397,0.214,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MTA1","disease_vs_control",0.29033093976096,2.19688152890967,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MTDH","disease_vs_control",0.290392573553937,-0.719985999361481,0.214,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MAPK8","disease_vs_control",0.290444083755838,1.24560485272211,0.121,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PLEKHB2","disease_vs_control",0.29048196392132,2.9604680564081,0.06,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","OTULIN","disease_vs_control",0.290661084801197,3.17245574740229,0.077,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CHCHD7","disease_vs_control",0.290781736019823,-1.68569045469039,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DOCK7","disease_vs_control",0.290841376407084,2.5560592275636,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ENOPH1","disease_vs_control",0.290866015930294,2.27827434176698,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GALNT7","disease_vs_control",0.291011781682878,-0.47288027553104,0.081,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FBXO3","disease_vs_control",0.291058415004948,-0.785795252778816,0.141,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","USP10","disease_vs_control",0.291121495685924,-1.40254683897052,0.113,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF567","disease_vs_control",0.291435592001239,-1.60936693150797,0.036,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SPRED1","disease_vs_control",0.291438566486662,3.31113403499434,0.081,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CRACR2A","disease_vs_control",0.291447122439067,-1.00639887154768,0.089,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GATAD1","disease_vs_control",0.291901881018464,2.36779748107255,0.056,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP5-1171I10.5","disease_vs_control",0.292032581672763,2.76238822177594,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","WDR63","disease_vs_control",0.292140235170337,2.4376641659201,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NDUFAF5","disease_vs_control",0.292340513381513,-1.19041791905403,0.048,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SETD5","disease_vs_control",0.292468115086779,0.300042659580237,0.383,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RALBP1","disease_vs_control",0.292477342039976,2.53299995944894,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BCL11B","disease_vs_control",0.292527270406401,0.096388239050897,0.669,0.9,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CNTLN","disease_vs_control",0.292598184011508,2.59203133191997,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CDV3","disease_vs_control",0.292599223192785,1.62060713011949,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ATP6V0D1","disease_vs_control",0.292663455876318,2.45182254678668,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TSPAN14","disease_vs_control",0.292865171229506,0.650724708058891,0.302,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PRDM15","disease_vs_control",0.292950596976133,2.22474220088192,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","COMMD2","disease_vs_control",0.292980097379562,-2.16619519068577,0.04,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SP110","disease_vs_control",0.293022989969388,1.61462460853169,0.153,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EVI5","disease_vs_control",0.293106402711244,2.34398430800051,0.06,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SC5D","disease_vs_control",0.293464346693942,-1.81915741203688,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","H3F3B","disease_vs_control",0.293866082380268,-1.52142934624093,0.165,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RPS4X","disease_vs_control",0.294106852785212,-0.99993128911327,0.048,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RELL1","disease_vs_control",0.294325960774883,3.40294535335867,0.101,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TOB1","disease_vs_control",0.294366935867653,-2.46249896609533,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PFDN1","disease_vs_control",0.294389331823505,2.63792798481397,0.06,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RCC1","disease_vs_control",0.294715616069104,2.02386693594004,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ITGB2-AS1","disease_vs_control",0.294951446070656,-1.14955259993254,0.065,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SPIN1","disease_vs_control",0.295098951713148,-1.91747688008005,0.056,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NSMAF","disease_vs_control",0.295146113049751,-0.663177514149131,0.181,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AKIRIN1","disease_vs_control",0.295356526811505,-1.16239511799939,0.089,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HLA-DRB1","disease_vs_control",0.295598941024912,3.24049383885378,0.089,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ECT2L","disease_vs_control",0.295904893707782,-2.54678733413206,0.016,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NPEPPS","disease_vs_control",0.296015735479976,0.827331687375879,0.238,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NCK2","disease_vs_control",0.296029454215016,-0.89853640308962,0.367,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SNRPD1","disease_vs_control",0.296039870090764,-1.21346755438765,0.028,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NIFK-AS1","disease_vs_control",0.296197552925329,-1.65411133673105,0.036,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NIN","disease_vs_control",0.296246392248111,-0.700975115767736,0.298,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RCOR3","disease_vs_control",0.296376081597628,-0.711071547057923,0.165,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RSRP1","disease_vs_control",0.296411170531968,-0.471061927900193,0.347,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","UBE2J1","disease_vs_control",0.296567763809862,-2.04836071777249,0.044,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","N4BP2L1","disease_vs_control",0.296745989200421,-1.18640774921055,0.121,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DHRS4L2","disease_vs_control",0.296796393048492,-2.69117071179234,0.028,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CAMK1D","disease_vs_control",0.296813464078279,-0.684560721264841,0.359,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRABD2B","disease_vs_control",0.296839510141838,-2.91103952179049,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GLTP","disease_vs_control",0.296948827015196,2.57406651064644,0.056,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CDC42","disease_vs_control",0.297067944633277,-0.665999616834957,0.161,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SETD2","disease_vs_control",0.297380932168,0.129162722910875,0.444,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HACD4","disease_vs_control",0.297751390958793,-2.11484179138536,0.032,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ARHGEF6","disease_vs_control",0.297778583095847,1.15670391453608,0.282,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","R3HCC1L","disease_vs_control",0.297923529202669,0.913405771736133,0.194,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CYB5R3","disease_vs_control",0.298283245911952,2.26224067344171,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRIM62","disease_vs_control",0.29832903784593,2.38234707591302,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NACC2","disease_vs_control",0.298564037363357,-2.58536824856676,0.036,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZFC3H1","disease_vs_control",0.298797905419311,-0.843900935842652,0.278,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CDH11","disease_vs_control",0.298857988699623,3.05348935544811,0.073,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PKN2","disease_vs_control",0.299056295012673,-0.462104360734967,0.254,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLC12A2","disease_vs_control",0.29909644747342,-0.808628211277472,0.056,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-403A21.3","disease_vs_control",0.299309095146136,-1.02181813376217,0.028,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","UCP2","disease_vs_control",0.299314233905443,2.32490939921774,0.056,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MPDZ","disease_vs_control",0.299674918655723,-2.40264294928546,0.032,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF831","disease_vs_control",0.299745803856996,-0.517016670262006,0.141,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CHD8","disease_vs_control",0.29988433704498,2.09806405630956,0.194,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MFSD14A","disease_vs_control",0.299984696773304,-1.33544487882024,0.113,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MLKL","disease_vs_control",0.300004371004459,-1.07942461671457,0.085,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FBXO34","disease_vs_control",0.300103368841807,1.02124478199062,0.173,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLC35G1","disease_vs_control",0.300428874020279,-3.5373129787441,0.016,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CACUL1","disease_vs_control",0.300685458874187,-0.650870548137652,0.141,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TMEM144","disease_vs_control",0.300693111056941,-2.58750172479715,0.008,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRIO","disease_vs_control",0.300724166405871,-1.16949789243665,0.137,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","POLR2E","disease_vs_control",0.300968703613121,2.32852544267596,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AZIN1","disease_vs_control",0.30104811939145,3.19752795408023,0.101,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SPATA5","disease_vs_control",0.301090842874675,-1.00014194631862,0.133,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TAP1","disease_vs_control",0.301173605084164,-0.348944664582408,0.069,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SPPL2B","disease_vs_control",0.30118605265893,2.75829198185185,0.06,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CFAP44","disease_vs_control",0.30157714859652,2.75690511152863,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ADAMTS9-AS2","disease_vs_control",0.301582738091928,-2.28168679598463,0.028,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LINC01422-1","disease_vs_control",0.302064495630279,-3.13820236064099,0.028,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FASTKD1","disease_vs_control",0.302119234702394,3.42114628285671,0.093,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ATG4C","disease_vs_control",0.302178763663245,2.35753001882246,0.052,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RAB35","disease_vs_control",0.3022249036892,2.62069528493338,0.065,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","WDR44","disease_vs_control",0.302661893847637,1.00581694846746,0.185,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PAPOLG","disease_vs_control",0.302757685367487,-1.50330365147336,0.06,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","UHMK1","disease_vs_control",0.303351513771927,-0.477681974598524,0.081,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ACAP1","disease_vs_control",0.303543990985998,0.791685240598469,0.359,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MTPN","disease_vs_control",0.303670778556158,2.88752041056439,0.073,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP5-1092A3.4","disease_vs_control",0.304092369558975,-1.88595832174423,0.016,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CSNK1G1","disease_vs_control",0.304097722649345,-2.1906159493664,0.02,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NDUFB6","disease_vs_control",0.304201923762087,-1.4000673829486,0.028,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-624L4.1","disease_vs_control",0.304373675672686,2.7038847242748,0.069,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KDM6B","disease_vs_control",0.304495830687769,-1.6829141116181,0.012,0.1,1,"Seurat_LR_cell_level_exploratory"
